Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
ALO,Aston Martin,23,0 days 00:01:25.977000,0 days 00:00:24.998000,0 days 00:00:27.483000,0 days 00:00:33.496000,Intermediate,23,1,,,1,True,0 days 00:39:06.128000,85.977,24.998,27.483,33.496,2346.128,2346.734,18.3,71.0,996.2,False,27.3,358,1.2,False,True,,,0.2907521779080452,0.3196552566384033,0.38959256545355153,1,False,canadian_grand_prix,2024,91.51916666666666,24
HAM,Mercedes,23,0 days 00:01:26.533000,0 days 00:00:25.443000,0 days 00:00:27.340000,0 days 00:00:33.750000,Intermediate,23,1,,,1,True,0 days 00:39:06.879000,86.533,25.443,27.34,33.75,2346.879,2346.734,18.3,71.0,996.2,False,27.3,358,1.2,False,True,,,0.29402655634266694,0.3159488287705268,0.3900246148868062,1,False,canadian_grand_prix,2024,91.42858333333334,24
RIC,RB,23,0 days 00:01:26.684000,0 days 00:00:25.099000,0 days 00:00:28.009000,0 days 00:00:33.576000,Intermediate,23,1,,,1,True,0 days 00:39:30.776000,86.684,25.099,28.009,33.576,2370.776,2346.734,18.3,71.0,996.2,False,27.3,358,1.2,False,True,,,0.28954593696645287,0.3231161460015689,0.38733791703197823,1,False,canadian_grand_prix,2024,93.72588,25
STR,Aston Martin,23,0 days 00:01:27.166000,0 days 00:00:25.869000,0 days 00:00:27.533000,0 days 00:00:33.764000,Intermediate,23,1,,,1,True,0 days 00:39:35.009000,87.166,25.869,27.533,33.764,2375.009,2346.734,18.3,71.0,996.2,False,27.3,358,1.2,False,True,,,0.2967785604478811,0.3158685726085859,0.3873528669435331,1,False,canadian_grand_prix,2024,92.72775,24
ALB,Williams,23,0 days 00:01:26.766000,0 days 00:00:25.524000,0 days 00:00:27.503000,0 days 00:00:33.739000,Intermediate,23,1,,,1,True,0 days 00:39:40.159000,86.766,25.524,27.503,33.739,2380.159,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.29417052762602863,0.31697900099117166,0.38885047138279966,1,False,canadian_grand_prix,2024,92.94725,24
TSU,RB,23,0 days 00:01:26.583000,0 days 00:00:25.262000,0 days 00:00:27.493000,0 days 00:00:33.828000,Intermediate,23,1,,,1,True,0 days 00:39:41.955000,86.583,25.262,27.493,33.828,2381.955,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.29176628206460853,0.3175334649989028,0.39070025293648875,1,False,canadian_grand_prix,2024,93.12679069767442,43
LEC,Ferrari,23,0 days 00:01:26.623000,0 days 00:00:25.255000,0 days 00:00:27.545000,0 days 00:00:33.823000,Intermediate,23,1,,,1,True,0 days 00:39:42.987000,86.623,25.255,27.545,33.823,2382.987,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.29155074287429433,0.3179871396742205,0.3904621174514852,1,False,canadian_grand_prix,2024,93.1375,24
SAI,Ferrari,23,0 days 00:01:26.839000,0 days 00:00:25.510000,0 days 00:00:27.841000,0 days 00:00:33.488000,Intermediate,23,1,,,1,True,0 days 00:39:44.311000,86.839,25.51,27.841,33.488,2384.311,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.29376201936917745,0.32060479738366404,0.38563318324715856,1,False,canadian_grand_prix,2024,93.289625,24
MAG,Haas F1 Team,23,0 days 00:01:27.198000,0 days 00:00:25.359000,0 days 00:00:27.771000,0 days 00:00:34.068000,Intermediate,16,2,,,1,True,0 days 00:39:46.530000,87.198,25.359,27.771,34.068,2386.53,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2908208903873942,0.31848207527695593,0.3906970343356499,1,False,canadian_grand_prix,2024,91.89166666666667,18
OCO,Alpine,23,0 days 00:01:26.736000,0 days 00:00:25.063000,0 days 00:00:27.787000,0 days 00:00:33.886000,Intermediate,23,1,,,1,True,0 days 00:39:47.585000,86.736,25.063,27.787,33.886,2387.585,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2889572957019,0.3203629404168972,0.39067976388120274,1,False,canadian_grand_prix,2024,93.13451162790697,43
GAS,Alpine,23,0 days 00:01:25.084000,0 days 00:00:24.663000,0 days 00:00:27.045000,0 days 00:00:33.376000,Intermediate,23,1,,,1,True,0 days 00:39:47.874000,85.084,24.663,27.045,33.376,2387.874,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2898664848855249,0.31786234779747075,0.39227116731700434,1,False,canadian_grand_prix,2024,93.23966666666666,24
PER,Red Bull Racing,23,0 days 00:01:26.418000,0 days 00:00:25.161000,0 days 00:00:27.753000,0 days 00:00:33.504000,Intermediate,23,1,,,1,True,0 days 00:39:52.956000,86.418,25.161,27.753,33.504,2392.956,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.29115462056516,0.32114837186697215,0.38769700756786774,1,False,canadian_grand_prix,2024,93.75245833333334,24
BOT,Kick Sauber,23,0 days 00:01:27.740000,0 days 00:00:25.501000,0 days 00:00:28.561000,0 days 00:00:33.678000,Intermediate,23,1,,,1,True,0 days 00:39:56.848000,87.74,25.501,28.561,33.678,2396.848,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2906428082972419,0.3255185776156827,0.3838386140870754,1,False,canadian_grand_prix,2024,93.55043902439024,41
HUL,Haas F1 Team,23,0 days 00:01:26.137000,0 days 00:00:25.166000,0 days 00:00:27.313000,0 days 00:00:33.658000,Intermediate,11,2,,,1,True,0 days 00:40:02.818000,86.137,25.166,27.313,33.658,2402.818,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2921624853431162,0.31708789486515665,0.3907496197917271,1,False,canadian_grand_prix,2024,91.42469230769231,13
NOR,McLaren,24,0 days 00:01:24.743000,0 days 00:00:24.927000,0 days 00:00:27.136000,0 days 00:00:32.680000,Intermediate,24,1,,,1,True,0 days 00:40:07.612000,84.743,24.927,27.136,32.68,2407.612,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2941481892309689,0.32021523901679194,0.38563657175223914,1,False,canadian_grand_prix,2024,91.52192,25
ZHO,Kick Sauber,23,0 days 00:01:29.086000,0 days 00:00:25.803000,0 days 00:00:28.686000,0 days 00:00:34.597000,Intermediate,23,1,,,1,True,0 days 00:40:09.479000,89.086,25.803,28.686,34.597,2409.479,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2896414700401859,0.3220034573333633,0.38835507262645086,1,False,canadian_grand_prix,2024,93.55804347826087,23
SAR,Williams,23,0 days 00:01:28.969000,0 days 00:00:27.794000,0 days 00:00:27.748000,0 days 00:00:33.427000,Intermediate,23,1,,,1,True,0 days 00:40:10.392000,88.969,27.794,27.748,33.427,2410.392,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.3124009486450337,0.311883914621947,0.3757151367330194,2,False,canadian_grand_prix,2024,93.0379090909091,22
VER,Red Bull Racing,24,0 days 00:01:27.034000,0 days 00:00:25.371000,0 days 00:00:27.888000,0 days 00:00:33.775000,Intermediate,24,1,,,1,True,0 days 00:40:15.333000,87.034,25.371,27.888,33.775,2415.333,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.291506767470184,0.32042649998851025,0.38806673254130564,1,False,canadian_grand_prix,2024,90.765125,24
RUS,Mercedes,24,0 days 00:01:26.760000,0 days 00:00:25.377000,0 days 00:00:27.789000,0 days 00:00:33.594000,Intermediate,24,1,,,1,True,0 days 00:40:16.686000,86.76,25.377,27.789,33.594,2416.686,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2924965421853388,0.3202973720608575,0.3872060857538036,1,False,canadian_grand_prix,2024,90.82966666666665,24
PIA,McLaren,24,0 days 00:01:26.273000,0 days 00:00:25.141000,0 days 00:00:27.729000,0 days 00:00:33.403000,Intermediate,24,1,,,1,True,0 days 00:40:17.078000,86.273,25.141,27.729,33.403,2417.078,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.29141214516708586,0.32140994285581814,0.38717791197709595,1,False,canadian_grand_prix,2024,90.67583333333333,24
ALO,Aston Martin,24,0 days 00:01:26.664000,0 days 00:00:25.191000,0 days 00:00:27.857000,0 days 00:00:33.616000,Intermediate,24,1,,,1,True,0 days 00:40:32.792000,86.664,25.191,27.857,33.616,2432.792,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2906743284408751,0.3214368134404135,0.3878888581187113,1,False,canadian_grand_prix,2024,91.51916666666666,24
HAM,Mercedes,24,0 days 00:01:26.331000,0 days 00:00:24.922000,0 days 00:00:27.826000,0 days 00:00:33.583000,Intermediate,24,1,,,1,True,0 days 00:40:33.210000,86.331,24.922,27.826,33.583,2433.21,2406.766,18.4,71.0,996.2,False,27.2,34,0.8,False,True,,,0.2886796168236207,0.3223175915951396,0.3890027915812396,1,False,canadian_grand_prix,2024,91.42858333333334,24
RIC,RB,24,0 days 00:01:26.226000,0 days 00:00:25.049000,0 days 00:00:27.421000,0 days 00:00:33.756000,Intermediate,24,1,,,12,True,0 days 00:40:57.002000,86.226,25.049,27.421,33.756,2457.002,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2905040243082133,0.3180131282907708,0.39148284740101597,1,False,canadian_grand_prix,2024,93.72588,25
STR,Aston Martin,24,0 days 00:01:26.270000,0 days 00:00:24.947000,0 days 00:00:27.535000,0 days 00:00:33.788000,Intermediate,24,1,,,12,True,0 days 00:41:01.279000,86.27,24.947,27.535,33.788,2461.279,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2891735249797149,0.3191723658282138,0.3916541091920714,1,False,canadian_grand_prix,2024,92.72775,24
ALB,Williams,24,0 days 00:01:26.715000,0 days 00:00:25.468000,0 days 00:00:27.461000,0 days 00:00:33.786000,Intermediate,24,1,,,12,True,0 days 00:41:06.874000,86.715,25.468,27.461,33.786,2466.874,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2936977454880932,0.31668108170443404,0.38962117280747277,1,False,canadian_grand_prix,2024,92.94725,24
TSU,RB,24,0 days 00:01:26.986000,0 days 00:00:25.236000,0 days 00:00:28.199000,0 days 00:00:33.551000,Intermediate,24,1,,,12,True,0 days 00:41:08.941000,86.986,25.236,28.199,33.551,2468.941,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2901156507943807,0.3241786034534293,0.38570574575219,1,False,canadian_grand_prix,2024,93.12679069767442,43
LEC,Ferrari,24,0 days 00:01:27.641000,0 days 00:00:25.704000,0 days 00:00:27.756000,0 days 00:00:34.181000,Intermediate,24,1,,,12,True,0 days 00:41:10.628000,87.641,25.704,27.756,34.181,2470.628,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2932873883228169,0.3167010873906048,0.39001152428657815,1,False,canadian_grand_prix,2024,93.1375,24
SAI,Ferrari,24,0 days 00:01:26.527000,0 days 00:00:25.085000,0 days 00:00:27.808000,0 days 00:00:33.634000,Intermediate,24,1,,,12,True,0 days 00:41:10.838000,86.527,25.085,27.808,33.634,2470.838,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2899095080148393,0.32137945381210486,0.3887110381730558,1,False,canadian_grand_prix,2024,93.289625,24
MAG,Haas F1 Team,24,0 days 00:01:27.563000,0 days 00:00:25.600000,0 days 00:00:27.924000,0 days 00:00:34.039000,Intermediate,17,2,,,12,True,0 days 00:41:14.093000,87.563,25.6,27.924,34.039,2474.093,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2923609287027626,0.31890181926156025,0.38873725203567716,1,False,canadian_grand_prix,2024,91.89166666666667,18
OCO,Alpine,24,0 days 00:01:27.201000,0 days 00:00:25.085000,0 days 00:00:27.995000,0 days 00:00:34.121000,Intermediate,24,1,,,12,True,0 days 00:41:14.786000,87.201,25.085,27.995,34.121,2474.786,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2876687193954198,0.3210398963314641,0.3912913842731162,1,False,canadian_grand_prix,2024,93.13451162790697,43
GAS,Alpine,24,0 days 00:01:27.539000,0 days 00:00:25.301000,0 days 00:00:27.897000,0 days 00:00:34.341000,Intermediate,24,1,,,12,True,0 days 00:41:15.413000,87.539,25.301,27.897,34.341,2475.413,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2890254629365197,0.31868081655033753,0.3922937205131427,1,False,canadian_grand_prix,2024,93.23966666666666,24
PER,Red Bull Racing,24,0 days 00:01:26.620000,0 days 00:00:25.053000,0 days 00:00:27.871000,0 days 00:00:33.696000,Intermediate,24,1,,,12,True,0 days 00:41:19.576000,86.62,25.053,27.871,33.696,2479.576,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2892288155160471,0.321761717848072,0.3890094666358808,1,False,canadian_grand_prix,2024,93.75245833333334,24
BOT,Kick Sauber,24,0 days 00:01:29.076000,0 days 00:00:25.215000,0 days 00:00:27.974000,0 days 00:00:35.887000,Intermediate,24,1,,,124,False,0 days 00:41:25.924000,89.076,25.215,27.974,35.887,2485.924,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.28307288158426513,0.31404643226009255,0.40288068615564243,1,False,canadian_grand_prix,2024,93.55043902439024,41
HUL,Haas F1 Team,24,0 days 00:01:32.444000,0 days 00:00:25.312000,0 days 00:00:27.544000,0 days 00:00:39.588000,Intermediate,12,2,,,124,False,0 days 00:41:35.262000,92.444,25.312,27.544,39.588,2495.262,2466.764,18.4,71.0,996.2,False,26.1,35,1.1,False,True,,,0.2738090086971572,0.2979533555449786,0.4282376357578642,1,False,canadian_grand_prix,2024,91.42469230769231,13
NOR,McLaren,25,0 days 00:01:31.400000,0 days 00:00:24.540000,0 days 00:00:27.317000,0 days 00:00:39.543000,Intermediate,25,1,,,124,False,0 days 00:41:39.012000,91.4,24.54,27.317,39.543,2499.012,2526.765,18.5,70.0,996.3,False,25.2,47,1.0,False,True,,,0.2684901531728665,0.29887308533916845,0.4326367614879649,1,False,canadian_grand_prix,2024,91.52192,25
ZHO,Kick Sauber,24,0 days 00:01:51.792000,0 days 00:00:26.029000,0 days 00:00:29.008000,0 days 00:00:56.755000,Intermediate,24,1,0 days 00:41:37.189000,,124,False,0 days 00:42:01.271000,111.792,26.029,29.008,56.755,2521.271,2526.765,18.5,70.0,996.3,False,25.2,47,1.0,False,True,24.0,,0.232834192070989,0.25948189494776014,0.5076839129812509,1,False,canadian_grand_prix,2024,93.55804347826087,23
VER,Red Bull Racing,25,0 days 00:01:53.896000,0 days 00:00:27.248000,0 days 00:00:28.167000,0 days 00:00:58.481000,Intermediate,25,1,0 days 00:41:46.553000,,124,False,0 days 00:42:09.229000,113.896,27.248,28.167,58.481,2529.229,2526.765,18.5,70.0,996.3,False,25.2,47,1.0,False,True,25.0,,0.2392357940577369,0.24730455854463723,0.513459647397626,1,False,canadian_grand_prix,2024,90.765125,24
RUS,Mercedes,25,0 days 00:01:52.822000,0 days 00:00:26.377000,0 days 00:00:28.302000,0 days 00:00:58.143000,Intermediate,25,1,0 days 00:41:46.995000,,124,False,0 days 00:42:09.508000,112.822,26.377,28.302,58.143,2529.508,2526.765,18.5,70.0,996.3,False,25.2,47,1.0,False,True,25.0,,0.23379305454609914,0.2508553296342912,0.5153516158196096,1,False,canadian_grand_prix,2024,90.82966666666665,24
PIA,McLaren,25,0 days 00:01:53.473000,0 days 00:00:26.427000,0 days 00:00:28.216000,0 days 00:00:58.830000,Intermediate,25,1,0 days 00:41:48.214000,,124,False,0 days 00:42:10.551000,113.473,26.427,28.216,58.83,2530.551,2526.765,18.5,70.0,996.3,False,25.2,47,1.0,False,True,25.0,,0.2328924061230425,0.24865827113057734,0.5184493227463802,1,False,canadian_grand_prix,2024,90.67583333333333,24
HAM,Mercedes,25,0 days 00:01:57.109000,0 days 00:00:27.355000,0 days 00:00:34.365000,0 days 00:00:55.389000,Intermediate,25,1,0 days 00:42:08.179000,,124,False,0 days 00:42:30.319000,117.109,27.355,34.365,55.389,2550.319,2526.765,18.5,70.0,996.3,False,25.2,47,1.0,False,True,25.0,,0.23358580467769344,0.29344456873511005,0.4729696265871966,1,False,canadian_grand_prix,2024,91.42858333333334,24
ALO,Aston Martin,25,0 days 00:01:58.830000,0 days 00:00:27.510000,0 days 00:00:33.410000,0 days 00:00:57.910000,Intermediate,25,1,0 days 00:42:07.332000,,124,False,0 days 00:42:31.622000,118.83,27.51,33.41,57.91,2551.622,2526.765,18.5,70.0,996.3,False,25.2,47,1.0,False,True,25.0,,0.23150719515273924,0.2811579567449297,0.487334848102331,1,False,canadian_grand_prix,2024,91.51916666666666,24
RIC,RB,25,0 days 00:01:50.163000,0 days 00:00:28.727000,0 days 00:00:36.872000,0 days 00:00:44.564000,Intermediate,25,1,,,24,False,0 days 00:42:47.165000,110.163,28.727,36.872,44.564,2567.165,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,,,0.26076813449161695,0.3347040294835834,0.40452783602479964,1,False,canadian_grand_prix,2024,93.72588,25
TSU,RB,25,0 days 00:01:50.699000,0 days 00:00:34.596000,0 days 00:00:32.754000,0 days 00:00:43.349000,Intermediate,25,1,,,24,False,0 days 00:42:59.640000,110.699,34.596,32.754,43.349,2579.64,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,,,0.31252314835725703,0.29588343164798236,0.39159341999476055,2,False,canadian_grand_prix,2024,93.12679069767442,43
STR,Aston Martin,25,0 days 00:02:03.142000,0 days 00:00:27.743000,0 days 00:00:36.546000,0 days 00:00:58.853000,Intermediate,25,1,0 days 00:42:41.761000,,24,False,0 days 00:43:04.421000,123.142,27.743,36.546,58.853,2584.421,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,25.0,,0.22529275145766675,0.29677932793035683,0.4779279206119764,1,False,canadian_grand_prix,2024,92.72775,24
OCO,Alpine,25,0 days 00:01:52.693000,0 days 00:00:35.737000,0 days 00:00:34.391000,0 days 00:00:42.565000,Intermediate,25,1,,,24,False,0 days 00:43:07.479000,112.693,35.737,34.391,42.565,2587.479,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,,,0.3171181883524265,0.3051742344244984,0.3777075772230751,2,False,canadian_grand_prix,2024,93.13451162790697,43
ALB,Williams,25,0 days 00:02:05.520000,0 days 00:00:33.284000,0 days 00:00:32.822000,0 days 00:00:59.414000,Intermediate,25,1,0 days 00:42:49.281000,,24,False,0 days 00:43:12.394000,125.52,33.284,32.822,59.414,2592.394,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,25.0,,0.2651688973868706,0.2614882090503506,0.47334289356277887,2,False,canadian_grand_prix,2024,92.94725,24
LEC,Ferrari,25,0 days 00:02:04.957000,0 days 00:00:34.951000,0 days 00:00:32.272000,0 days 00:00:57.734000,Intermediate,25,1,0 days 00:42:53.214000,,24,False,0 days 00:43:15.585000,124.957,34.951,32.272,57.734,2595.585,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,25.0,,0.2797042182510784,0.2582648431060285,0.4620309386428932,2,False,canadian_grand_prix,2024,93.1375,24
BOT,Kick Sauber,25,0 days 00:01:54.448000,0 days 00:00:37.150000,0 days 00:00:35.003000,0 days 00:00:42.295000,Intermediate,25,1,,,4,False,0 days 00:43:20.372000,114.448,37.15,35.003,42.295,2600.372,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,,,0.3246015657765972,0.3058419544247169,0.3695564797986859,2,False,canadian_grand_prix,2024,93.55043902439024,41
SAI,Ferrari,25,0 days 00:02:11.649000,0 days 00:00:36.358000,0 days 00:00:32.443000,0 days 00:01:02.848000,Intermediate,25,1,0 days 00:42:56.411000,,24,False,0 days 00:43:22.487000,131.649,36.358,32.443,62.848,2602.487,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,25.0,,0.2761737650874674,0.246435597687791,0.4773906372247415,2,False,canadian_grand_prix,2024,93.289625,24
MAG,Haas F1 Team,25,0 days 00:02:09.198000,0 days 00:00:34.447000,0 days 00:00:33.476000,0 days 00:01:01.275000,Intermediate,18,2,0 days 00:42:58.052000,,24,False,0 days 00:43:23.291000,129.198,34.447,33.476,61.275,2603.291,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,25.0,,0.266621774330872,0.25910617811421227,0.4742720475549157,2,False,canadian_grand_prix,2024,91.89166666666667,18
GAS,Alpine,25,0 days 00:02:08.873000,0 days 00:00:36.381000,0 days 00:00:36.147000,0 days 00:00:56.345000,Intermediate,25,1,0 days 00:43:00.922000,,24,False,0 days 00:43:24.286000,128.873,36.381,36.147,56.345,2604.286,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,25.0,,0.282301180231701,0.28048543915327495,0.4372133806150241,2,False,canadian_grand_prix,2024,93.23966666666666,24
PER,Red Bull Racing,25,0 days 00:02:16.416000,0 days 00:00:33.305000,0 days 00:00:35.770000,0 days 00:01:07.341000,Intermediate,25,1,0 days 00:43:03.779000,,24,False,0 days 00:43:35.992000,136.416,33.305,35.77,67.341,2615.992,2586.779,18.3,71.0,996.3,False,24.5,337,1.1,False,True,25.0,,0.24414291578700445,0.26221264367816094,0.4936444405348346,1,False,canadian_grand_prix,2024,93.75245833333334,24
HUL,Haas F1 Team,25,0 days 00:02:03.974000,0 days 00:00:35.147000,0 days 00:00:31.140000,0 days 00:00:57.687000,Intermediate,13,2,0 days 00:43:16.211000,,4,False,0 days 00:43:39.236000,123.974,35.147,31.14,57.687,2619.236,2646.764,18.2,71.0,996.3,False,24.4,0,0.7,False,True,25.0,,0.28350299256295675,0.2511816993885815,0.4653153080484617,2,False,canadian_grand_prix,2024,91.42469230769231,13
ZHO,Kick Sauber,25,0 days 00:01:53.347000,0 days 00:00:35.507000,0 days 00:00:33.184000,0 days 00:00:44.656000,Intermediate,1,2,,0 days 00:42:02.898000,4,False,0 days 00:43:54.618000,113.347,35.507,33.184,44.656,2634.618,2646.764,18.2,71.0,996.3,False,24.4,0,0.7,False,True,,,0.31325928343934994,0.29276469602195027,0.39397602053869973,2,False,canadian_grand_prix,2024,95.5515,20
VER,Red Bull Racing,26,0 days 00:01:49.849000,0 days 00:00:32.955000,0 days 00:00:33.749000,0 days 00:00:43.145000,Intermediate,1,2,,0 days 00:42:10.800000,4,False,0 days 00:43:59.078000,109.849,32.955,33.749,43.145,2639.078,2646.764,18.2,71.0,996.3,False,24.4,0,0.7,False,True,,,0.3000027310216752,0.3072308350553942,0.3927664339229306,1,False,canadian_grand_prix,2024,94.8455,20
NOR,McLaren,26,0 days 00:02:21.631000,0 days 00:00:34.779000,0 days 00:00:43.370000,0 days 00:01:03.482000,Intermediate,26,1,0 days 00:43:38.799000,,4,False,0 days 00:44:00.643000,141.631,34.779,43.37,63.482,2640.643,2646.764,18.2,71.0,996.3,False,24.4,0,0.7,False,True,26.0,,0.24556064703348846,0.306218271423629,0.44822108154288254,1,False,canadian_grand_prix,2024,91.52192,25
RUS,Mercedes,26,0 days 00:01:51.667000,0 days 00:00:35.746000,0 days 00:00:33.162000,0 days 00:00:42.759000,Intermediate,1,2,,0 days 00:42:11.131000,4,False,0 days 00:44:01.175000,111.667,35.746,33.162,42.759,2641.175,2646.764,18.2,71.0,996.3,False,24.4,0,0.7,False,True,,,0.32011247727618725,0.29697224784403625,0.3829152748797765,2,False,canadian_grand_prix,2024,95.03425,20
